id,failure
42948,0.23019197674834158
42949,0.20874832881507957
42950,0.1972848837211974
42951,0.21984745751474052
42952,0.1999961432561248
42953,0.22084223431827896
42954,0.20352321027513193
42955,0.21191440441850523
42956,0.20818568664317802
42957,0.21941647408039255
42958,0.2299570215637653
42959,0.20552765947006535
42960,0.21866399363321484
42961,0.20231873240755271
42962,0.2093986544405893
42963,0.20850032998976056
42964,0.22027445085543704
42965,0.20427743707907167
42966,0.1851146918053571
42967,0.19685523309021902
42968,0.21016778321771515
42969,0.2286304919432923
42970,0.19839593964842403
42971,0.19508336422600386
42972,0.26222840881037596
42973,0.22836122366984404
42974,0.203595869599996
42975,0.18109690067109463
42976,0.22934676093565085
42977,0.22364924347528498
42978,0.24731098335842375
42979,0.20356540588390085
42980,0.25510111640884403
42981,0.25280679073516804
42982,0.2316468298520157
42983,0.22509210802564697
42984,0.21456505170012952
42985,0.2302283305876548
42986,0.20625894226014072
42987,0.20245857940771597
42988,0.21926232856495173
42989,0.20733538136083215
42990,0.20159313500115736
42991,0.20932187655761858
42992,0.21305617499522994
42993,0.20586738356771642
42994,0.2067525880193437
42995,0.22199518176818203
42996,0.19506589604808158
42997,0.20675000754257267
42998,0.2041024166287444
42999,0.21094166924871596
43000,0.20884179258201194
43001,0.2006522530361735
43002,0.21683085575038052
43003,0.25317057288973716
43004,0.1939141787729478
43005,0.20282313404982322
43006,0.20620008833992237
43007,0.23794244291649377
43008,0.2175275204879493
43009,0.1927310652104881
43010,0.22660458371777073
43011,0.22884117785409483
43012,0.23586308791785976
43013,0.19519410346428576
43014,0.21210052159976017
43015,0.19712504224510968
43016,0.21449101912366056
43017,0.279953767813634
43018,0.19069674915267282
43019,0.18852034315654556
43020,0.21597730540300414
43021,0.19703612028929854
43022,0.2071614113004503
43023,0.19830629123689508
43024,0.1911145833718066
43025,0.24106470117784115
43026,0.24123459771206524
43027,0.20527742051945483
43028,0.20184963055720764
43029,0.2251241886397269
43030,0.20699397555824572
43031,0.2383216383482175
43032,0.2342702416165951
43033,0.22005459067279748
43034,0.2174247666361393
43035,0.19711106313670307
43036,0.20534509726445174
43037,0.19461000533380457
43038,0.21830994728122963
43039,0.18873619980636047
43040,0.215452039551
43041,0.20188256493837675
43042,0.1985362880222488
43043,0.2131154992818423
43044,0.2049603753914975
43045,0.22181664246441546
43046,0.2000509208300377
43047,0.20868225113951305
43048,0.21547713613017053
43049,0.21908862680077215
43050,0.2583227558660042
43051,0.20127116033008566
43052,0.21808740433632395
43053,0.2153390542320463
43054,0.20126720624528716
43055,0.19118491009691638
43056,0.19937522023661206
43057,0.1939325792407916
43058,0.20314546025549077
43059,0.2265372679278054
43060,0.19679182215004884
43061,0.19712307871531368
43062,0.23446971967565558
43063,0.24822398448361702
43064,0.1980111258365552
43065,0.21600234307308105
43066,0.2098596870767391
43067,0.2000653139215053
43068,0.2541871551086247
43069,0.2130780555556275
43070,0.21705408796460177
43071,0.21720278678549026
43072,0.2190438889680185
43073,0.2253639987834332
43074,0.24483745287662195
43075,0.21629365595956274
43076,0.22336154264956107
43077,0.2064578865692105
43078,0.2056443985264345
43079,0.22669602409236897
43080,0.19659266557959157
43081,0.24227916135173092
43082,0.19003406443860577
43083,0.20793420759328007
43084,0.22132267375264322
43085,0.20270832526257423
43086,0.1947469649843643
43087,0.2802488363910911
43088,0.20930752433263586
43089,0.23117916433077446
43090,0.18658543180810314
43091,0.2124388276625181
43092,0.19575736212080666
43093,0.19498244801099052
43094,0.21286628809176086
43095,0.21286467536942175
43096,0.24669225931413682
43097,0.25504475953114303
43098,0.2264228640301489
43099,0.22475827272910212
43100,0.26422104747031755
43101,0.208413711511648
43102,0.23788674067707657
43103,0.20484151999858247
43104,0.2153651123679189
43105,0.20264135684694767
43106,0.2032700940536397
43107,0.2379620280060627
43108,0.22999863635216825
43109,0.2252238666725828
43110,0.20321918776977801
43111,0.21198817054001498
43112,0.19252408328067738
43113,0.20574084377621377
43114,0.21766773372773732
43115,0.20592396035875662
43116,0.21530495830158097
43117,0.1887931948134004
43118,0.21304508524456314
43119,0.21038309064197064
43120,0.20859876947587155
43121,0.20338291716497192
43122,0.22836203468808267
43123,0.20863268117497705
43124,0.21087101886274834
43125,0.21391108706852624
43126,0.2003903253927315
43127,0.20351119743098972
43128,0.20804123617306441
43129,0.19956909967332453
43130,0.2248588375149291
43131,0.22457541317724897
43132,0.22393545044153892
43133,0.20407302163094881
43134,0.2008187750349129
43135,0.2106905580841821
43136,0.21822829783095182
43137,0.2379969179121968
43138,0.24104659112931004
43139,0.2091487705185745
43140,0.1978421400211789
43141,0.2040261355601563
43142,0.2041105333951194
43143,0.20230974722535958
43144,0.1963503022363184
43145,0.21831949763543784
43146,0.20309085311526745
43147,0.21050380835397875
43148,0.18897714799044715
43149,0.19026203943263542
43150,0.20215617729733804
43151,0.23150976062573242
43152,0.2150162050377176
43153,0.20478071860168814
43154,0.22104894529102415
43155,0.23674801684505573
43156,0.2549311453026214
43157,0.2134051613972062
43158,0.18765787937462697
43159,0.19405266633265353
43160,0.20389467372493855
43161,0.21200620605931936
43162,0.20332179029297776
43163,0.23115339043946773
43164,0.1943207134492976
43165,0.2152048008504541
43166,0.20198914256421863
43167,0.1964342004076442
43168,0.19135179780911482
43169,0.1963013439350059
43170,0.20735458683544117
43171,0.24714784606013665
43172,0.20280167517642464
43173,0.19623801951863967
43174,0.2022647431017357
43175,0.21571636932380817
43176,0.21335428552663552
43177,0.20122549011126217
43178,0.20860724203532618
43179,0.22096290707631078
43180,0.206295970815677
43181,0.23342744040668287
43182,0.20118247109252838
43183,0.21211435448298005
43184,0.2158010843624929
43185,0.2050996737616698
43186,0.20480131054965883
43187,0.1961221545608934
43188,0.1878826291603811
43189,0.24693723925159253
43190,0.20995726594350397
43191,0.20808573878914458
43192,0.20082802863369392
43193,0.20166512185101665
43194,0.2309836984571149
43195,0.20124898483801085
43196,0.19994094265071435
43197,0.19355312278449757
43198,0.2377168002363451
43199,0.24838011997503337
43200,0.2130503605902898
43201,0.19678048315038865
43202,0.21738039841430937
43203,0.21095709295753967
43204,0.20851900963459044
43205,0.19888008043424477
43206,0.20811456076277612
43207,0.2416191366725313
43208,0.19584558689904927
43209,0.23011324588696935
43210,0.2011749293630166
43211,0.2624532327555619
43212,0.20123316283231474
43213,0.2041946844518356
43214,0.2250209501207752
43215,0.22582932578255693
43216,0.2051203171163564
43217,0.193088147239267
43218,0.22382516536686176
43219,0.2121189975879482
43220,0.2037527562675194
43221,0.19809987081166244
43222,0.2300459249781774
43223,0.2098879324955979
43224,0.20981440033755508
43225,0.2350523348110253
43226,0.2431204315272881
43227,0.2095635939751958
43228,0.21211123850857674
43229,0.20788958418513748
43230,0.19978486138084206
43231,0.22963752208834842
43232,0.21961476630416596
43233,0.23667182404687598
43234,0.22775011707839166
43235,0.23794790145027878
43236,0.20081651512298654
43237,0.2528084207633212
43238,0.19022832587706404
43239,0.20167120235212554
43240,0.2100675941117996
43241,0.19983706092099227
43242,0.23294240210643666
43243,0.18520295026068667
43244,0.19888587956499534
43245,0.20541661594770083
43246,0.21631561216312414
43247,0.20051570253777615
43248,0.22232913285251307
43249,0.24565004243494218
43250,0.2145337733697519
43251,0.19936753449347633
43252,0.2394490482003662
43253,0.2601224269222766
43254,0.22793385040879036
43255,0.2069153923495423
43256,0.19666390870007014
43257,0.2077187252969728
43258,0.2053529316476381
43259,0.20061014465994026
43260,0.21291507790447897
43261,0.19821365194818616
43262,0.21358902303856062
43263,0.18691045537569365
43264,0.2064370594888663
43265,0.21346972790296112
43266,0.21416942406073566
43267,0.20197326954512193
43268,0.22960326756435395
43269,0.20547060859529293
43270,0.2090992428886775
43271,0.20443386368030925
43272,0.20502936941651675
43273,0.179528601986683
43274,0.21336206919376885
43275,0.18029855221175575
43276,0.22382414328432584
43277,0.20600223771230444
43278,0.2115242722155561
43279,0.23162543094264673
43280,0.19532102680824803
43281,0.20577996211611915
43282,0.2260326226033814
43283,0.21175470583076714
43284,0.18492310962553543
43285,0.270488652147507
43286,0.23899892439011683
43287,0.18647813157201637
43288,0.2159338948857755
43289,0.20031399527448748
43290,0.21585950649329058
43291,0.21732101528089448
43292,0.23697809892490884
43293,0.21155979499368013
43294,0.23577845734878142
43295,0.2277796731705367
43296,0.2146211168008329
43297,0.2263169561790711
43298,0.20486399037914196
43299,0.20285861598096724
43300,0.234388191319513
43301,0.21211087624746236
43302,0.20354902307752124
43303,0.2104196432078977
43304,0.20724014621341685
43305,0.2251360854218062
43306,0.19229580652343342
43307,0.2096416815161216
43308,0.20187435695002184
43309,0.22343652552921794
43310,0.20799559251924915
43311,0.1978222834027923
43312,0.20219233622509972
43313,0.2181865914164358
43314,0.22184903199380268
43315,0.21667227615785184
43316,0.18767190985389762
43317,0.1966767079871085
43318,0.21842213453605874
43319,0.20472768811980996
43320,0.19428496606592546
43321,0.2101188225584143
43322,0.21609684579839705
43323,0.2292281454746086
43324,0.1949378228924485
43325,0.1981910395770405
43326,0.21392283640610224
43327,0.19696322411295225
43328,0.20365699607538598
43329,0.2180330285744898
43330,0.21216821866528496
43331,0.1839797064183121
43332,0.2178955404274501
43333,0.2171324425235323
43334,0.21120907281218199
43335,0.19735191109856937
43336,0.21944664569292913
43337,0.22923331868147862
43338,0.23718690637286335
43339,0.20897369812671854
43340,0.22954849363440505
43341,0.20560106045145504
43342,0.21548656670437585
43343,0.22779048328548948
43344,0.20293206654310905
43345,0.21489838832929836
43346,0.21564088672477
43347,0.24499051051633172
43348,0.20944786249654365
43349,0.2715223298642751
43350,0.2143325810873872
43351,0.21800232083641422
43352,0.25593566885130636
43353,0.1918724788289499
43354,0.22261740843228012
43355,0.22259813812522208
43356,0.20307352863010736
43357,0.22942649171797985
43358,0.22367236094702025
43359,0.2070167360865203
43360,0.19924978535566504
43361,0.2119100674718123
43362,0.19467022883563967
43363,0.19237835139020049
43364,0.1882538316032367
43365,0.20695671888345635
43366,0.20444778728816687
43367,0.20432293715076222
43368,0.23623653529091218
43369,0.19392456585568524
43370,0.20698856197035698
43371,0.18362105021617262
43372,0.21262919044938433
43373,0.19388529946757682
43374,0.2138428734838996
43375,0.18172556906303003
43376,0.23672961042034746
43377,0.2041847074560521
43378,0.2703220723602333
43379,0.25098149788283397
43380,0.20430695905665697
43381,0.20002656732655832
43382,0.21934028922775942
43383,0.2008891479554562
43384,0.22625179959508754
43385,0.22095292621820947
43386,0.20818767499908358
43387,0.2622744394595438
43388,0.22334879688587692
43389,0.1835664908339728
43390,0.21250506827097848
43391,0.22582004389820248
43392,0.1943581251131021
43393,0.182762197270304
43394,0.17395008054252925
43395,0.20171334148238787
43396,0.22785998210004899
43397,0.24874579116390794
43398,0.19916438214101861
43399,0.19655571148582932
43400,0.1884288687827884
43401,0.23440002298998244
43402,0.18926592444559726
43403,0.22538006328020677
43404,0.2117616363745877
43405,0.2299792341672076
43406,0.22948785839893443
43407,0.20383252658217774
43408,0.22971783962935696
43409,0.19625458238774215
43410,0.20099044085873818
43411,0.216600444036521
43412,0.19318818123605508
43413,0.1962278469700959
43414,0.19647276927263274
43415,0.208398933673638
43416,0.22308613487791124
43417,0.18697932603579315
43418,0.19816637284488808
43419,0.22169094217963206
43420,0.23082031279099757
43421,0.20762915833089907
43422,0.1814685544213246
43423,0.2115791633727658
43424,0.1873937508852292
43425,0.22848997516787917
43426,0.1893229353263735
43427,0.20742986045599807
43428,0.20334001196873383
43429,0.2061331977060485
43430,0.19190335345344106
43431,0.21805159466990584
43432,0.2233690038521915
43433,0.2095092691384088
43434,0.23061274087528463
43435,0.24334126116570085
43436,0.2282034758232074
43437,0.23870832460990019
43438,0.21601375350636814
43439,0.18455558955475257
43440,0.20150745254528452
43441,0.18608133273658414
43442,0.21746943905639932
43443,0.20107260714647207
43444,0.2049040996106682
43445,0.18781011991671565
43446,0.20148005178652365
43447,0.21200267595574257
43448,0.19397827557181227
43449,0.2062766828135973
43450,0.2227611605874176
43451,0.19428822981496
43452,0.21546610576908465
43453,0.19100388408576854
43454,0.21147692585972178
43455,0.2024568426276752
43456,0.20069399297669496
43457,0.20652650293670158
43458,0.21299040087979557
43459,0.21510627402166724
43460,0.21031205094770455
43461,0.19497550333153837
43462,0.2174352590722732
43463,0.22263725006866575
43464,0.22843826996513295
43465,0.19796892299922533
43466,0.2004502080186322
43467,0.23194218474714928
43468,0.1998269092588967
43469,0.2022608968636032
43470,0.22120968940059696
43471,0.21772600548582968
43472,0.21221514360353835
43473,0.196689647448581
43474,0.23711803627893505
43475,0.25937661745742496
43476,0.19927400803094447
43477,0.2095049189377492
43478,0.20886335061554143
43479,0.2145820811131841
43480,0.18891267004999696
43481,0.22416539314161638
43482,0.21304070341456285
43483,0.22754217211599548
43484,0.20251496313221412
43485,0.21031126217002385
43486,0.19784150423084237
43487,0.2159436644483817
43488,0.2073156029722973
43489,0.20727450161980548
43490,0.19334204499169866
43491,0.20614249489366426
43492,0.22368667281967886
43493,0.19547678506615268
43494,0.20810792565750802
43495,0.208762435020879
43496,0.2229765320357222
43497,0.2525187965923121
43498,0.230232372695221
43499,0.19387482224166852
43500,0.20980645329301625
43501,0.23685099427664064
43502,0.2191455607886203
43503,0.22256216217998567
43504,0.20167200448320124
43505,0.2250455415915838
43506,0.19008338995283497
43507,0.21800310490399832
43508,0.20217705371978195
43509,0.2171847975698875
43510,0.20829770135867298
43511,0.19293195338745392
43512,0.19628420131486857
43513,0.21546966503530293
43514,0.22578176474531267
43515,0.19849545656313536
43516,0.22976880128783314
43517,0.27149256645770975
43518,0.2347147153264858
43519,0.2942578937139506
43520,0.19960394990694574
43521,0.22030466621235306
43522,0.22160760977029836
43523,0.22027217320698397
43524,0.22757259905150365
43525,0.20828969929148453
43526,0.19527375391640428
43527,0.22473913760926023
43528,0.21334631014984806
43529,0.21991038295241847
43530,0.2175276954615098
43531,0.19759548419491194
43532,0.25705426452200664
